Date,MSFT,AAPL,NVDA,GOOG,GOOGL,AMZN,META,BRK-B,LLY,AVGO
2018-03-12 00:00:00+00:00,96.7699966430664,45.43000030517578,6.24399995803833,58.224998474121094,58.29650115966797,79.91950225830078,184.75999450683594,211.82000732421875,79.04000091552734,26.284000396728516
2018-03-13 00:00:00+00:00,94.41000366210938,44.99250030517578,6.192749977111816,56.90850067138672,56.99549865722656,79.40899658203125,181.8800048828125,209.1300048828125,79.1500015258789,26.121999740600586
2018-03-14 00:00:00+00:00,93.8499984741211,44.61000061035156,6.218500137329102,57.4744987487793,57.44449996948242,79.55000305175781,184.19000244140625,206.99000549316406,78.48999786376953,26.05900001525879
2018-03-15 00:00:00+00:00,94.18000030517578,44.662498474121094,6.233500003814697,57.479000091552734,57.53049850463867,79.11599731445312,183.86000061035156,207.82000732421875,78.75,26.775999069213867
2018-03-16 00:00:00+00:00,94.5999984741211,44.505001068115234,6.26200008392334,56.7864990234375,56.72100067138672,78.58399963378906,185.08999633789062,206.9600067138672,80.48999786376953,25.48699951171875
2018-03-19 00:00:00+00:00,92.88999938964844,43.82500076293945,6.025000095367432,54.99100112915039,55.003501892089844,77.24649810791016,172.55999755859375,203.99000549316406,78.7300033569336,24.4950008392334
2018-03-20 00:00:00+00:00,93.12999725341797,43.810001373291016,6.239500045776367,54.885501861572266,54.790000915527344,79.32550048828125,168.14999389648438,204.75,78.37000274658203,24.236000061035156
2018-03-21 00:00:00+00:00,92.4800033569336,42.817501068115234,6.214000225067139,54.54399871826172,54.70000076293945,79.09300231933594,169.38999938964844,204.8300018310547,78.23999786376953,24.600000381469727
2018-03-22 00:00:00+00:00,89.79000091552734,42.212501525878906,6.046249866485596,52.45399856567383,52.657501220703125,77.24600219726562,164.88999938964844,197.6300048828125,76.52999877929688,24.35700035095215
2018-03-23 00:00:00+00:00,87.18000030517578,41.23500061035156,5.824250221252441,51.07849884033203,51.32749938964844,74.77799987792969,159.38999938964844,192.4600067138672,74.76000213623047,24.24799919128418
2018-03-26 00:00:00+00:00,93.77999877929688,43.192501068115234,6.111999988555908,52.660499572753906,52.704498291015625,77.79299926757812,160.05999755859375,199.33999633789062,76.18000030517578,24.773000717163086
2018-03-27 00:00:00+00:00,89.47000122070312,42.084999084472656,5.638000011444092,50.255001068115234,50.34700012207031,74.85250091552734,152.22000122070312,196.14999389648438,75.66000366210938,24.437000274658203
2018-03-28 00:00:00+00:00,89.38999938964844,41.619998931884766,5.533750057220459,50.22800064086914,50.25899887084961,71.57099914550781,153.02999877929688,196.6699981689453,77.01000213623047,23.667999267578125
2018-03-29 00:00:00+00:00,91.2699966430664,41.94499969482422,5.789750099182129,51.589500427246094,51.856998443603516,72.36699676513672,159.7899932861328,199.47999572753906,77.37000274658203,23.565000534057617
2018-04-02 00:00:00+00:00,88.5199966430664,41.66999816894531,5.526249885559082,50.32350158691406,50.631500244140625,68.59950256347656,155.38999938964844,195.0,75.69999694824219,22.76799964904785
2018-04-03 00:00:00+00:00,89.70999908447266,42.09749984741211,5.633749961853027,50.670501708984375,50.933998107910156,69.60250091552734,156.11000061035156,197.9600067138672,77.54000091552734,23.67799949645996
2018-04-04 00:00:00+00:00,92.33000183105469,42.90250015258789,5.656000137329102,51.25699996948242,51.48550033569336,70.52850341796875,155.10000610351562,200.11000061035156,78.5999984741211,23.698999404907227
2018-04-05 00:00:00+00:00,92.37999725341797,43.20000076293945,5.5345001220703125,51.390499114990234,51.63199996948242,72.5875015258789,159.33999633789062,200.85000610351562,78.62000274658203,23.631000518798828
2018-04-06 00:00:00+00:00,90.2300033569336,42.095001220703125,5.356249809265137,50.35200119018555,50.497501373291016,70.2614974975586,157.1999969482422,195.49000549316406,76.8499984741211,22.886999130249023
2018-04-09 00:00:00+00:00,90.7699966430664,42.51250076293945,5.385250091552734,50.772499084472656,51.00450134277344,70.30400085449219,157.92999267578125,195.3300018310547,77.33999633789062,23.474000930786133
2018-04-10 00:00:00+00:00,92.87999725341797,43.3125,5.697750091552734,51.582000732421875,51.82500076293945,71.81099700927734,165.0399932861328,197.8000030517578,79.22000122070312,23.975000381469727
2018-04-11 00:00:00+00:00,91.86000061035156,43.11000061035156,5.656000137329102,50.99850082397461,51.25299835205078,71.35250091552734,166.32000732421875,195.22000122070312,78.7300033569336,24.031999588012695
2018-04-12 00:00:00+00:00,93.58000183105469,43.53499984741211,5.864999771118164,51.6254997253418,51.864498138427734,72.42500305175781,163.8699951171875,198.1300048828125,79.29000091552734,23.94300079345703
2018-04-13 00:00:00+00:00,93.08000183105469,43.682498931884766,5.787499904632568,51.4635009765625,51.801998138427734,71.53949737548828,164.52000427246094,197.0,79.72000122070312,24.694000244140625
2018-04-16 00:00:00+00:00,94.16999816894531,43.95500183105469,5.78725004196167,51.89899826049805,52.30500030517578,72.07499694824219,164.8300018310547,198.22000122070312,80.12000274658203,24.937000274658203
2018-04-17 00:00:00+00:00,96.06999969482422,44.560001373291016,5.938499927520752,53.70800018310547,53.96799850463867,75.19149780273438,168.66000366210938,199.27000427246094,79.91999816894531,25.173999786376953
2018-04-18 00:00:00+00:00,96.44000244140625,44.459999084472656,5.909249782562256,53.604000091552734,53.769500732421875,76.39199829101562,166.36000061035156,199.50999450683594,79.72000122070312,24.958999633789062
2018-04-19 00:00:00+00:00,96.11000061035156,43.20000076293945,5.72599983215332,54.3849983215332,54.47249984741211,77.84549713134766,168.10000610351562,200.3800048828125,79.75,24.285999298095703
2018-04-20 00:00:00+00:00,95.0,41.43000030517578,5.717750072479248,53.64799880981445,53.86600112915039,76.37449645996094,166.27999877929688,200.1300048828125,79.05999755859375,23.711999893188477
2018-04-23 00:00:00+00:00,95.3499984741211,41.310001373291016,5.5970001220703125,53.372501373291016,53.69049835205078,75.89299774169922,165.83999633789062,199.4199981689453,80.19999694824219,23.344999313354492
2018-04-24 00:00:00+00:00,93.12000274658203,40.73500061035156,5.53000020980835,50.999000549316406,51.13199996948242,73.00450134277344,159.69000244140625,196.8000030517578,80.08999633789062,22.839000701904297
2018-04-25 00:00:00+00:00,92.30999755859375,40.912498474121094,5.416500091552734,51.058998107910156,51.14950180053711,73.00849914550781,159.69000244140625,196.8000030517578,81.13999938964844,22.899999618530273
2018-04-26 00:00:00+00:00,94.26000213623047,41.05500030517578,5.630499839782715,52.00199890136719,52.16550064086914,75.89800262451172,174.16000366210938,197.02999877929688,82.55000305175781,23.04199981689453
2018-04-27 00:00:00+00:00,95.81999969482422,40.58000183105469,5.658249855041504,51.502498626708984,51.5724983215332,78.63099670410156,173.58999633789062,197.22999572753906,82.7300033569336,23.277999877929688
2018-04-30 00:00:00+00:00,93.5199966430664,41.314998626708984,5.622499942779541,50.86650085449219,50.92900085449219,78.30650329589844,172.0,193.72999572753906,81.06999969482422,22.941999435424805
2018-05-01 00:00:00+00:00,95.0,42.275001525878906,5.678500175476074,51.865501403808594,52.037498474121094,79.11299896240234,173.86000061035156,195.11000061035156,79.06999969482422,23.038000106811523
2018-05-02 00:00:00+00:00,93.51000213623047,44.14250183105469,5.657750129699707,51.21900177001953,51.3025016784668,78.48400115966797,176.07000732421875,193.30999755859375,78.83000183105469,22.874000549316406
2018-05-03 00:00:00+00:00,94.06999969482422,44.22249984741211,5.824749946594238,51.18600082397461,51.314998626708984,78.60399627685547,174.02000427246094,191.61000061035156,78.04000091552734,22.524999618530273
2018-05-04 00:00:00+00:00,95.16000366210938,45.95750045776367,5.976500034332275,52.410499572753906,52.54999923706055,79.04750061035156,176.61000061035156,195.63999938964844,78.4000015258789,23.052000045776367
2018-05-07 00:00:00+00:00,96.22000122070312,46.290000915527344,6.2170000076293945,52.739498138427734,52.972999572753906,80.00700378417969,177.97000122070312,197.05999755859375,78.62999725341797,23.597000122070312
2018-05-08 00:00:00+00:00,95.80999755859375,46.51250076293945,6.260000228881836,52.695499420166016,52.929500579833984,79.61949920654297,178.9199981689453,196.24000549316406,78.87999725341797,23.885000228881836
2018-05-09 00:00:00+00:00,96.94000244140625,46.84000015258789,6.394499778747559,54.13800048828125,54.4474983215332,80.4000015258789,182.66000366210938,199.8699951171875,79.2699966430664,23.80500030517578
2018-05-10 00:00:00+00:00,97.91000366210938,47.5099983215332,6.5032501220703125,54.878501892089844,55.27349853515625,80.4540023803711,185.52999877929688,201.1999969482422,80.86000061035156,24.35099983215332
2018-05-11 00:00:00+00:00,97.69999694824219,47.147499084472656,6.363249778747559,54.91299819946289,55.16899871826172,80.14550018310547,186.99000549316406,199.3000030517578,82.44999694824219,24.33799934387207
2018-05-14 00:00:00+00:00,98.02999877929688,47.037498474121094,6.383999824523926,55.0099983215332,55.33000183105469,80.0770034790039,186.63999938964844,199.17999267578125,83.06999969482422,24.47599983215332
2018-05-15 00:00:00+00:00,97.31999969482422,46.61000061035156,6.138999938964844,53.96149826049805,54.243499755859375,78.80599975585938,184.32000732421875,197.36000061035156,82.20999908447266,24.158000946044922
2018-05-16 00:00:00+00:00,97.1500015258789,47.04499816894531,6.15024995803833,54.0885009765625,54.204498291015625,79.36399841308594,183.1999969482422,197.8300018310547,81.18000030517578,24.051000595092773
2018-05-17 00:00:00+00:00,96.18000030517578,46.747501373291016,6.192749977111816,53.929500579833984,54.0629997253418,79.08799743652344,183.75999450683594,197.49000549316406,81.66000366210938,23.94499969482422
2018-05-18 00:00:00+00:00,96.36000061035156,46.57749938964844,6.148499965667725,53.31800079345703,53.481998443603516,78.71849822998047,182.67999267578125,196.05999755859375,82.06999969482422,23.599000930786133
2018-05-21 00:00:00+00:00,97.5999984741211,46.907501220703125,6.105999946594238,53.979000091552734,54.20050048828125,79.27300262451172,184.49000549316406,197.91000366210938,81.83000183105469,23.905000686645508
2018-05-22 00:00:00+00:00,97.5,46.790000915527344,6.067500114440918,53.48649978637695,53.765499114990234,79.06999969482422,183.8000030517578,198.1300048828125,82.22000122070312,23.849000930786133
2018-05-23 00:00:00+00:00,98.66000366210938,47.09000015258789,6.188499927520752,53.984500885009766,54.29800033569336,80.09300231933594,186.89999389648438,195.9499969482422,82.68000030517578,24.055999755859375
2018-05-24 00:00:00+00:00,98.30999755859375,47.037498474121094,6.192249774932861,53.96200180053711,54.272499084472656,80.15350341796875,185.92999267578125,194.8300018310547,82.70999908447266,24.35300064086914
2018-05-25 00:00:00+00:00,98.36000061035156,47.14500045776367,6.23199987411499,53.78300094604492,54.20399856567383,80.50749969482422,184.9199981689453,194.14999389648438,82.7699966430664,25.003000259399414
2018-05-29 00:00:00+00:00,98.01000213623047,46.974998474121094,6.214749813079834,53.01599884033203,53.403499603271484,80.64350128173828,185.74000549316406,189.8699951171875,82.44000244140625,24.9689998626709
2018-05-30 00:00:00+00:00,98.94999694824219,46.875,6.324749946594238,53.38999938964844,53.87350082397461,81.24449920654297,187.6699981689453,194.10000610351562,83.86000061035156,24.940000534057617
2018-05-31 00:00:00+00:00,98.83999633789062,46.717498779296875,6.304749965667725,54.2495002746582,55.0,81.48100280761719,191.77999877929688,191.52999877929688,85.04000091552734,25.207000732421875
2018-06-01 00:00:00+00:00,100.79000091552734,47.560001373291016,6.440499782562256,55.974998474121094,56.75,82.0770034790039,193.99000549316406,192.22999572753906,84.8499984741211,25.634000778198242
2018-06-04 00:00:00+00:00,101.66999816894531,47.95750045776367,6.621250152587891,56.964500427246094,57.652000427246094,83.26349639892578,193.27999877929688,191.3000030517578,85.06999969482422,25.836999893188477
2018-06-05 00:00:00+00:00,102.19000244140625,48.32749938964844,6.6267499923706055,56.983001708984375,57.55099868774414,84.81749725341797,192.94000244140625,190.77000427246094,84.81999969482422,25.926000595092773
2018-06-06 00:00:00+00:00,102.48999786376953,48.494998931884766,6.628749847412109,56.84400177001953,57.34749984741211,84.7874984741211,191.33999633789062,193.99000549316406,85.93000030517578,26.351999282836914
2018-06-07 00:00:00+00:00,100.87999725341797,48.3650016784668,6.572500228881836,56.19300079345703,56.72100067138672,84.46499633789062,188.17999267578125,195.57000732421875,85.87999725341797,26.468000411987305
2018-06-08 00:00:00+00:00,101.62999725341797,47.92499923706055,6.557000160217285,56.04349899291992,56.635501861572266,84.19950103759766,189.10000610351562,196.00999450683594,86.08000183105469,25.797000885009766
2018-06-11 00:00:00+00:00,101.05000305175781,47.807498931884766,6.515500068664551,56.4995002746582,57.04499816894531,84.45600128173828,191.5399932861328,195.3300018310547,85.86000061035156,26.08300018310547
2018-06-12 00:00:00+00:00,101.30999755859375,48.06999969482422,6.564499855041504,56.965999603271484,57.40950012207031,84.9375,192.39999389648438,195.27000427246094,85.48999786376953,26.14299964904785
2018-06-13 00:00:00+00:00,100.8499984741211,47.67499923706055,6.559999942779541,56.739498138427734,57.21149826049805,85.24299621582031,192.41000366210938,194.5500030517578,85.72000122070312,26.357999801635742
2018-06-14 00:00:00+00:00,101.41999816894531,47.70000076293945,6.672749996185303,57.60599899291992,58.00550079345703,86.19300079345703,196.80999755859375,192.5,86.3499984741211,26.84600067138672
2018-06-15 00:00:00+00:00,100.12999725341797,47.209999084472656,6.631499767303467,57.612998962402344,57.9635009765625,85.79850006103516,195.85000610351562,191.75999450683594,86.87999725341797,27.023000717163086
2018-06-18 00:00:00+00:00,100.86000061035156,47.185001373291016,6.6272501945495605,58.67300033569336,59.17900085449219,86.18949890136719,198.30999755859375,191.11000061035156,86.11000061035156,26.450000762939453
2018-06-19 00:00:00+00:00,100.86000061035156,46.42250061035156,6.5042500495910645,58.40299987792969,58.93450164794922,86.73899841308594,197.49000549316406,190.35000610351562,86.81999969482422,26.094999313354492
2018-06-20 00:00:00+00:00,101.87000274658203,46.625,6.557750225067139,58.492000579833984,59.20349884033203,87.50399780273438,202.0,189.5,86.27999877929688,26.121999740600586
2018-06-21 00:00:00+00:00,101.13999938964844,46.3650016784668,6.427750110626221,57.882999420166016,58.47200012207031,86.51100158691406,201.5,188.86000061035156,86.06999969482422,25.96500015258789
2018-06-22 00:00:00+00:00,100.41000366210938,46.22999954223633,6.273749828338623,57.77399826049805,58.464500427246094,85.78350067138672,201.74000549316406,188.91000366210938,85.91999816894531,25.97100067138672
2018-06-25 00:00:00+00:00,98.38999938964844,45.54249954223633,5.978000164031982,56.240501403808594,56.9640007019043,83.15750122070312,196.35000610351562,186.72999572753906,85.7699966430664,25.242000579833984
2018-06-26 00:00:00+00:00,99.08000183105469,46.10749816894531,6.049749851226807,55.92300033569336,56.63100051879883,84.55449676513672,199.0,186.44000244140625,85.11000061035156,25.15399932861328
2018-06-27 00:00:00+00:00,97.54000091552734,46.040000915527344,5.89300012588501,55.19900131225586,55.84700012207031,83.02549743652344,195.83999633789062,184.91000366210938,84.66999816894531,24.711000442504883
2018-06-28 00:00:00+00:00,98.62999725341797,46.375,6.021500110626221,55.71099853515625,56.3390007019043,85.07250213623047,196.22999572753906,187.08999633789062,85.48999786376953,24.489999771118164
2018-06-29 00:00:00+00:00,98.61000061035156,46.27750015258789,5.922500133514404,55.782501220703125,56.45949935913086,84.98999786376953,194.32000732421875,186.64999389648438,85.33000183105469,24.263999938964844
2018-07-02 00:00:00+00:00,100.01000213623047,46.79499816894531,6.056000232696533,56.37300109863281,57.105499267578125,85.68900299072266,197.36000061035156,187.8300018310547,85.86000061035156,24.204999923706055
2018-07-03 00:00:00+00:00,99.05000305175781,45.97999954223633,5.921000003814697,55.144500732421875,55.81399917602539,84.697998046875,192.72999572753906,186.02000427246094,86.51000213623047,23.929000854492188
2018-07-05 00:00:00+00:00,99.76000213623047,46.349998474121094,6.0682501792907715,56.2135009765625,57.06449890136719,84.98650360107422,198.4499969482422,187.5,86.55999755859375,24.540000915527344
2018-07-06 00:00:00+00:00,101.16000366210938,46.99250030517578,6.1832499504089355,57.00849914550781,57.75400161743164,85.53150177001953,203.22999572753906,187.55999755859375,87.38999938964844,24.76799964904785
2018-07-09 00:00:00+00:00,101.8499984741211,47.64500045776367,6.231249809265137,57.70249938964844,58.36399841308594,86.95099639892578,204.74000549316406,189.63999938964844,87.87000274658203,24.743000030517578
2018-07-10 00:00:00+00:00,102.12000274658203,47.587501525878906,6.331250190734863,57.641998291015625,58.356998443603516,87.15350341796875,203.5399932861328,189.89999389648438,88.05000305175781,25.055999755859375
2018-07-11 00:00:00+00:00,101.9800033569336,46.970001220703125,6.1882500648498535,57.69499969482422,58.573001861572266,87.75,202.5399932861328,189.91000366210938,87.55999755859375,24.3439998626709
2018-07-12 00:00:00+00:00,104.19000244140625,47.75749969482422,6.280749797821045,59.17399978637695,60.0629997253418,89.83100128173828,206.9199981689453,189.9600067138672,88.91000366210938,20.99799919128418
2018-07-13 00:00:00+00:00,105.43000030517578,47.83250045776367,6.232999801635742,59.441001892089844,60.22100067138672,90.65149688720703,207.32000732421875,190.9600067138672,89.70999908447266,20.246000289916992
2018-07-16 00:00:00+00:00,104.91000366210938,47.727500915527344,6.204999923706055,59.19300079345703,59.82550048828125,91.12449645996094,207.22999572753906,192.0,89.06999969482422,20.325000762939453
2018-07-17 00:00:00+00:00,105.94999694824219,47.86249923706055,6.342249870300293,59.939998626708984,60.65399932861328,92.19650268554688,209.99000549316406,190.41000366210938,89.56999969482422,20.83099937438965
2018-07-18 00:00:00+00:00,105.12000274658203,47.599998474121094,6.292500019073486,59.79399871826172,60.64550018310547,92.14600372314453,209.36000061035156,200.44000244140625,90.02999877929688,20.878000259399414
2018-07-19 00:00:00+00:00,104.4000015258789,47.970001220703125,6.300749778747559,59.347999572753906,59.95500183105469,90.64849853515625,208.08999633789062,197.49000549316406,89.43000030517578,21.03700065612793
2018-07-20 00:00:00+00:00,106.2699966430664,47.86000061035156,6.272250175476074,59.24549865722656,59.89400100708008,90.68499755859375,209.94000244140625,196.77999877929688,88.47000122070312,21.033000946044922
2018-07-23 00:00:00+00:00,107.97000122070312,47.90250015258789,6.235249996185303,60.275001525878906,60.54999923706055,90.0999984741211,210.91000366210938,197.85000610351562,88.87999725341797,21.672000885009766
2018-07-24 00:00:00+00:00,107.66000366210938,48.25,6.217750072479248,62.40399932861328,62.907501220703125,91.46199798583984,214.6699981689453,198.4600067138672,93.3499984741211,21.733999252319336
2018-07-25 00:00:00+00:00,110.83000183105469,48.70500183105469,6.296750068664551,63.185001373291016,63.797000885009766,93.18049621582031,217.5,197.61000061035156,96.43000030517578,22.597000122070312
2018-07-26 00:00:00+00:00,109.62000274658203,48.5525016784668,6.370999813079834,63.416500091552734,64.2750015258789,90.4000015258789,176.25999450683594,197.4600067138672,95.18000030517578,22.31800079345703
2018-07-27 00:00:00+00:00,107.68000030517578,47.744998931884766,6.30049991607666,61.92499923706055,62.644500732421875,90.8635025024414,174.88999938964844,197.9499969482422,96.5999984741211,22.104999542236328
2018-07-30 00:00:00+00:00,105.37000274658203,47.477500915527344,6.103250026702881,60.98699951171875,61.50199890136719,88.96099853515625,171.05999755859375,199.08999633789062,98.0199966430664,22.518999099731445
2018-07-31 00:00:00+00:00,106.08000183105469,47.5724983215332,6.121500015258789,60.862998962402344,61.361000061035156,88.87200164794922,172.5800018310547,197.8699951171875,98.80999755859375,22.177000045776367
2018-08-01 00:00:00+00:00,106.27999877929688,50.375,6.161749839782715,61.0004997253418,61.64950180053711,89.8584976196289,171.64999389648438,197.85000610351562,98.69999694824219,21.68000030517578
2018-08-02 00:00:00+00:00,107.56999969482422,51.84749984741211,6.265500068664551,61.307498931884766,62.05649948120117,91.71649932861328,176.3699951171875,198.05999755859375,99.47000122070312,21.635000228881836
2018-08-03 00:00:00+00:00,108.04000091552734,51.997501373291016,6.302499771118164,61.18550109863281,61.90800094604492,91.16449737548828,177.77999877929688,200.24000549316406,100.58000183105469,21.7810001373291
2018-08-06 00:00:00+00:00,108.12999725341797,52.26750183105469,6.350749969482422,61.23849868774414,61.88349914550781,92.38749694824219,185.69000244140625,206.05999755859375,102.0,21.69499969482422
2018-08-07 00:00:00+00:00,108.87999725341797,51.77750015258789,6.423749923706055,62.111000061035156,62.79199981689453,93.1240005493164,183.80999755859375,208.72000122070312,101.94000244140625,22.0310001373291
2018-08-08 00:00:00+00:00,109.48999786376953,51.8125,6.4604997634887695,62.28049850463867,63.06650161743164,94.32599639892578,185.17999267578125,208.94000244140625,102.2699966430664,21.945999145507812
2018-08-09 00:00:00+00:00,109.66999816894531,52.220001220703125,6.411499977111816,62.45500183105469,63.222999572753906,94.9260025024414,183.08999633789062,209.10000610351562,102.19000244140625,21.658000946044922
2018-08-10 00:00:00+00:00,109.0,51.88249969482422,6.369750022888184,61.88050079345703,62.6254997253418,94.31500244140625,180.25999450683594,206.6300048828125,102.25,21.222999572753906
2018-08-13 00:00:00+00:00,108.20999908447266,52.217498779296875,6.4029998779296875,61.7504997253418,62.43199920654297,94.80999755859375,180.0500030517578,205.1699981689453,102.44000244140625,21.107999801635742
2018-08-14 00:00:00+00:00,109.55999755859375,52.4375,6.535749912261963,62.10499954223633,62.90700149536133,95.98249816894531,181.11000061035156,205.8300018310547,102.44000244140625,20.729999542236328
2018-08-15 00:00:00+00:00,107.66000366210938,52.560001373291016,6.4770002365112305,60.71900177001953,61.611000061035156,94.13099670410156,179.52999877929688,204.5,103.33000183105469,20.658000946044922
2018-08-16 00:00:00+00:00,107.63999938964844,53.33000183105469,6.435999870300293,60.324501037597656,61.202999114990234,94.32599639892578,174.6999969482422,207.55999755859375,104.36000061035156,20.868999481201172
2018-08-17 00:00:00+00:00,107.58000183105469,54.39500045776367,6.120500087738037,60.04800033569336,60.79249954223633,94.11100006103516,173.8000030517578,208.13999938964844,105.55000305175781,20.927000045776367
2018-08-20 00:00:00+00:00,106.87000274658203,53.8650016784668,6.196000099182129,60.38850021362305,61.09749984741211,93.83550262451172,172.5,208.4600067138672,105.81999969482422,20.672000885009766
2018-08-21 00:00:00+00:00,105.9800033569336,53.7599983215332,6.333000183105469,60.08100128173828,60.87049865722656,94.1709976196289,172.6199951171875,208.49000549316406,105.06999969482422,21.051000595092773
2018-08-22 00:00:00+00:00,107.05999755859375,53.76250076293945,6.570499897003174,60.36650085449219,61.087501525878906,95.24500274658203,173.63999938964844,207.3300018310547,105.02999877929688,20.753999710083008
2018-08-23 00:00:00+00:00,107.55999755859375,53.872501373291016,6.671000003814697,60.26900100708008,61.05799865722656,95.1449966430664,172.89999389648438,207.24000549316406,104.81999969482422,20.55900001525879
2018-08-24 00:00:00+00:00,108.4000015258789,54.040000915527344,6.805500030517578,61.032501220703125,61.837501525878906,95.26950073242188,174.64999389648438,207.97999572753906,105.7699966430664,20.899999618530273
2018-08-27 00:00:00+00:00,109.5999984741211,54.48500061035156,6.897500038146973,62.090999603271484,62.813499450683594,96.38400268554688,177.4600067138672,210.50999450683594,105.11000061035156,21.297000885009766
2018-08-28 00:00:00+00:00,110.26000213623047,54.92499923706055,6.859499931335449,61.557498931884766,62.292999267578125,96.64099884033203,176.25999450683594,210.77000427246094,105.18000030517578,21.44300079345703
2018-08-29 00:00:00+00:00,112.0199966430664,55.744998931884766,6.962250232696533,62.46500015258789,63.23249816894531,99.90499877929688,175.89999389648438,211.27000427246094,105.33000183105469,21.499000549316406
2018-08-30 00:00:00+00:00,111.94999694824219,56.25749969482422,6.945250034332275,61.95600128173828,62.72200012207031,100.11900329589844,177.63999938964844,209.75,105.4800033569336,21.665000915527344
2018-08-31 00:00:00+00:00,112.33000183105469,56.907501220703125,7.017000198364258,60.90950012207031,61.59000015258789,100.635498046875,175.72999572753906,208.72000122070312,105.6500015258789,21.902999877929688
2018-09-04 00:00:00+00:00,111.70999908447266,57.09000015258789,7.09250020980835,59.849998474121094,60.56549835205078,101.97550201416016,171.16000366210938,210.0500030517578,104.62000274658203,21.94300079345703
2018-09-05 00:00:00+00:00,108.48999786376953,56.717498779296875,6.9604997634887695,59.32400131225586,59.95500183105469,99.74099731445312,167.17999267578125,212.25999450683594,105.72000122070312,22.142000198364258
2018-09-06 00:00:00+00:00,108.73999786376953,55.775001525878906,6.817999839782715,58.571998596191406,59.199501037597656,97.91549682617188,162.52999877929688,212.8800048828125,105.37000274658203,21.597000122070312
2018-09-07 00:00:00+00:00,108.20999908447266,55.32500076293945,6.796500205993652,58.24150085449219,58.87950134277344,97.60350036621094,163.0399932861328,214.0399932861328,107.02999877929688,23.257999420166016
2018-09-10 00:00:00+00:00,109.37999725341797,54.58250045776367,6.868249893188477,58.231998443603516,58.75299835205078,96.95050048828125,164.17999267578125,215.11000061035156,106.41999816894531,24.06100082397461
2018-09-11 00:00:00+00:00,111.23999786376953,55.962501525878906,6.820000171661377,58.86800003051758,59.4995002746582,99.35749816894531,165.94000244140625,215.10000610351562,105.63999938964844,23.2549991607666
2018-09-12 00:00:00+00:00,111.70999908447266,55.26750183105469,6.704999923706055,58.14099884033203,58.58000183105469,99.5,162.0,214.58999633789062,105.97000122070312,22.98900032043457
2018-09-13 00:00:00+00:00,112.91000366210938,56.602500915527344,6.7835001945495605,58.76649856567383,59.106998443603516,99.49349975585938,161.36000061035156,214.88999938964844,106.58000183105469,23.54199981689453
2018-09-14 00:00:00+00:00,113.37000274658203,55.959999084472656,6.910749912261963,58.62649917602539,58.89899826049805,98.5094985961914,162.32000732421875,216.3699951171875,105.7699966430664,23.634000778198242
2018-09-17 00:00:00+00:00,112.13999938964844,54.470001220703125,6.848249912261963,57.8025016784668,57.99150085449219,95.40149688720703,160.5800018310547,216.2899932861328,105.70999908447266,23.482999801635742
2018-09-18 00:00:00+00:00,113.20999908447266,54.560001373291016,6.7754998207092285,58.06100082397461,58.355499267578125,97.05249786376953,160.3000030517578,218.3000030517578,106.87999725341797,23.972999572753906
2018-09-19 00:00:00+00:00,111.69999694824219,54.592498779296875,6.799499988555908,58.554500579833984,58.7135009765625,96.32099914550781,163.05999755859375,220.9499969482422,105.73999786376953,24.179000854492188
2018-09-20 00:00:00+00:00,113.56999969482422,55.00749969482422,6.6570000648498535,59.34349822998047,59.57849884033203,97.21499633789062,166.02000427246094,221.67999267578125,106.06999969482422,24.493000030517578
2018-09-21 00:00:00+00:00,114.26000213623047,54.415000915527344,6.586249828338623,58.304500579833984,58.60599899291992,95.75050354003906,162.92999267578125,220.52000427246094,106.33000183105469,24.809999465942383
2018-09-24 00:00:00+00:00,114.66999816894531,55.1974983215332,6.642499923706055,58.66849899291992,58.97800064086914,96.71800231933594,165.41000366210938,218.1300048828125,105.58999633789062,24.94499969482422
2018-09-25 00:00:00+00:00,114.44999694824219,55.54750061035156,6.710249900817871,59.23249816894531,59.69449996948242,98.72750091552734,164.91000366210938,218.0500030517578,105.69999694824219,24.764999389648438
2018-09-26 00:00:00+00:00,113.9800033569336,55.10499954223633,6.672999858856201,59.02450180053711,59.702999114990234,98.74250030517578,166.9499969482422,216.11000061035156,106.30999755859375,24.542999267578125
2018-09-27 00:00:00+00:00,114.41000366210938,56.23749923706055,6.684999942779541,59.731998443603516,60.36800003051758,100.64900207519531,168.83999633789062,216.6999969482422,106.69000244140625,24.645000457763672
2018-09-28 00:00:00+00:00,114.37000274658203,56.435001373291016,7.0254998207092285,59.673500061035156,60.354000091552734,100.1500015258789,164.4600067138672,214.11000061035156,107.30999755859375,24.67300033569336
2018-10-01 00:00:00+00:00,115.61000061035156,56.814998626708984,7.234000205993652,59.765499114990234,60.42649841308594,100.21800231933594,162.44000244140625,214.77999877929688,107.5999984741211,24.951000213623047
2018-10-02 00:00:00+00:00,115.1500015258789,57.31999969482422,7.1620001792907715,60.00550079345703,60.38199996948242,98.56549835205078,159.3300018310547,215.2899932861328,107.95999908447266,24.809999465942383
2018-10-03 00:00:00+00:00,115.16999816894531,58.01750183105469,7.16825008392334,60.147499084472656,60.576499938964844,97.63800048828125,162.42999267578125,216.39999389648438,108.62000274658203,24.941999435424805
2018-10-04 00:00:00+00:00,112.79000091552734,56.997501373291016,6.982250213623047,58.40950012207031,58.85350036621094,95.47100067138672,158.85000610351562,218.97000122070312,112.98999786376953,24.816999435424805
